      1.72300000e-01      -1.42752537e-07      -3.29365091e-07      -1.12550081e-04       3.92232108e-04      -6.60257742e-04       3.81047833e-04
      1.72400000e-01      -1.43084652e-07      -3.30115277e-07      -1.12676242e-04       3.92674540e-04      -6.61007450e-04       3.81482352e-04
      1.72500000e-01      -1.43417347e-07      -3.30866718e-07      -1.12802466e-04       3.93117199e-04      -6.61757555e-04       3.81917106e-04
      1.72600000e-01      -1.43750622e-07      -3.31619414e-07      -1.12928753e-04       3.93560085e-04      -6.62508055e-04       3.82352093e-04
      1.72700000e-01      -1.44084479e-07      -3.32373367e-07      -1.13055103e-04       3.94003197e-04      -6.63258951e-04       3.82787314e-04
      1.72800000e-01      -1.44418917e-07      -3.33128578e-07      -1.13181515e-04       3.94446537e-04      -6.64010243e-04       3.83222769e-04
      1.72900000e-01      -1.44753938e-07      -3.33885049e-07      -1.13307991e-04       3.94890103e-04      -6.64761931e-04       3.83658457e-04
      1.73000000e-01      -1.45089542e-07      -3.34642780e-07      -1.13434529e-04       3.95333895e-04      -6.65514014e-04       3.84094380e-04
      1.73100000e-01      -1.45425730e-07      -3.35401774e-07      -1.13561130e-04       3.95777915e-04      -6.66266493e-04       3.84530536e-04
      1.73200000e-01      -1.45762503e-07      -3.36162031e-07      -1.13687793e-04       3.96222160e-04      -6.67019368e-04       3.84966926e-04
      1.73300000e-01      -1.46099861e-07      -3.36923554e-07      -1.13814520e-04       3.96666633e-04      -6.67772639e-04       3.85403549e-04
      1.73400000e-01      -1.46437804e-07      -3.37686342e-07      -1.13941309e-04       3.97111332e-04      -6.68526305e-04       3.85840406e-04
      1.73500000e-01      -1.46776335e-07      -3.38450398e-07      -1.14068160e-04       3.97556257e-04      -6.69280366e-04       3.86277496e-04
      1.73600000e-01      -1.47115453e-07      -3.39215722e-07      -1.14195075e-04       3.98001408e-04      -6.70034823e-04       3.86714821e-04
      1.73700000e-01      -1.47455158e-07      -3.39982316e-07      -1.14322052e-04       3.98446786e-04      -6.70789675e-04       3.87152378e-04
      1.73800000e-01      -1.47795453e-07      -3.40750182e-07      -1.14449092e-04       3.98892390e-04      -6.71544922e-04       3.87590169e-04
      1.73900000e-01      -1.48136337e-07      -3.41519321e-07      -1.14576194e-04       3.99338220e-04      -6.72300565e-04       3.88028194e-04
      1.74000000e-01      -1.48477811e-07      -3.42289733e-07      -1.14703359e-04       3.99784277e-04      -6.73056602e-04       3.88466452e-04
      1.74100000e-01      -1.48819875e-07      -3.43061421e-07      -1.14830587e-04       4.00230559e-04      -6.73813035e-04       3.88904944e-04
      1.74200000e-01      -1.49162531e-07      -3.43834385e-07      -1.14957877e-04       4.00677068e-04      -6.74569862e-04       3.89343668e-04
      1.74300000e-01      -1.49505779e-07      -3.44608627e-07      -1.15085230e-04       4.01123802e-04      -6.75327085e-04       3.89782626e-04
      1.74400000e-01      -1.49849620e-07      -3.45384149e-07      -1.15212645e-04       4.01570763e-04      -6.76084702e-04       3.90221818e-04
      1.74500000e-01      -1.50194054e-07      -3.46160951e-07      -1.15340123e-04       4.02017949e-04      -6.76842714e-04       3.90661243e-04
      1.74600000e-01      -1.50539083e-07      -3.46939034e-07      -1.15467663e-04       4.02465361e-04      -6.77601121e-04       3.91100901e-04
      1.74700000e-01      -1.50884706e-07      -3.47718402e-07      -1.15595266e-04       4.02912999e-04      -6.78359922e-04       3.91540792e-04
      1.74800000e-01      -1.51230925e-07      -3.48499053e-07      -1.15722931e-04       4.03360863e-04      -6.79119118e-04       3.91980916e-04
      1.74900000e-01      -1.51577739e-07      -3.49280990e-07      -1.15850658e-04       4.03808952e-04      -6.79878708e-04       3.92421274e-04
      1.75000000e-01      -1.51925151e-07      -3.50064215e-07      -1.15978448e-04       4.04257267e-04      -6.80638693e-04       3.92861864e-04
      1.75100000e-01      -1.52273160e-07      -3.50848727e-07      -1.16106301e-04       4.04705807e-04      -6.81399073e-04       3.93302688e-04
      1.75200000e-01      -1.52621768e-07      -3.51634530e-07      -1.16234216e-04       4.05154573e-04      -6.82159846e-04       3.93743745e-04
      1.75300000e-01      -1.52970974e-07      -3.52421623e-07      -1.16362193e-04       4.05603565e-04      -6.82921014e-04       3.94185034e-04
      1.75400000e-01      -1.53320780e-07      -3.53210010e-07      -1.16490233e-04       4.06052782e-04      -6.83682576e-04       3.94626557e-04
      1.75500000e-01      -1.53671186e-07      -3.53999689e-07      -1.16618335e-04       4.06502224e-04      -6.84444531e-04       3.95068313e-04
      1.75600000e-01      -1.54022194e-07      -3.54790664e-07      -1.16746499e-04       4.06951892e-04      -6.85206881e-04       3.95510301e-04
      1.75700000e-01      -1.54373803e-07      -3.55582935e-07      -1.16874726e-04       4.07401785e-04      -6.85969625e-04       3.95952523e-04
      1.75800000e-01      -1.54726014e-07      -3.56376503e-07      -1.17003015e-04       4.07851903e-04      -6.86732763e-04       3.96394977e-04
      1.75900000e-01      -1.55078829e-07      -3.57171371e-07      -1.17131366e-04       4.08302246e-04      -6.87496295e-04       3.96837664e-04
      1.76000000e-01      -1.55432247e-07      -3.57967539e-07      -1.17259779e-04       4.08752815e-04      -6.88260220e-04       3.97280584e-04
      1.76100000e-01      -1.55786270e-07      -3.58765008e-07      -1.17388255e-04       4.09203608e-04      -6.89024539e-04       3.97723737e-04
      1.76200000e-01      -1.56140897e-07      -3.59563781e-07      -1.17516793e-04       4.09654627e-04      -6.89789252e-04       3.98167123e-04
      1.76300000e-01      -1.56496131e-07      -3.60363857e-07      -1.17645393e-04       4.10105870e-04      -6.90554358e-04       3.98610741e-04
      1.76400000e-01      -1.56851971e-07      -3.61165240e-07      -1.17774055e-04       4.10557338e-04      -6.91319858e-04       3.99054592e-04
      1.76500000e-01      -1.57208418e-07      -3.61967929e-07      -1.17902779e-04       4.11009032e-04      -6.92085751e-04       3.99498675e-04
      1.76600000e-01      -1.57565474e-07      -3.62771926e-07      -1.18031566e-04       4.11460950e-04      -6.92852038e-04       3.99942991e-04
      1.76700000e-01      -1.57923138e-07      -3.63577233e-07      -1.18160415e-04       4.11913092e-04      -6.93618717e-04       4.00387540e-04
      1.76800000e-01      -1.58281411e-07      -3.64383851e-07      -1.18289326e-04       4.12365460e-04      -6.94385790e-04       4.00832321e-04
      1.76900000e-01      -1.58640294e-07      -3.65191781e-07      -1.18418298e-04       4.12818052e-04      -6.95153256e-04       4.01277335e-04
      1.77000000e-01      -1.58999788e-07      -3.66001024e-07      -1.18547333e-04       4.13270869e-04      -6.95921116e-04       4.01722581e-04
      1.77100000e-01      -1.59359893e-07      -3.66811583e-07      -1.18676430e-04       4.13723910e-04      -6.96689368e-04       4.02168060e-04
      1.77200000e-01      -1.59720610e-07      -3.67623457e-07      -1.18805590e-04       4.14177176e-04      -6.97458013e-04       4.02613771e-04
      1.77300000e-01      -1.60081940e-07      -3.68436649e-07      -1.18934811e-04       4.14630666e-04      -6.98227051e-04       4.03059714e-04
      1.77400000e-01      -1.60443884e-07      -3.69251160e-07      -1.19064094e-04       4.15084380e-04      -6.98996482e-04       4.03505890e-04
      1.77500000e-01      -1.60806442e-07      -3.70066990e-07      -1.19193439e-04       4.15538319e-04      -6.99766305e-04       4.03952298e-04
      1.77600000e-01      -1.61169614e-07      -3.70884143e-07      -1.19322846e-04       4.15992482e-04      -7.00536521e-04       4.04398939e-04
      1.77700000e-01      -1.61533402e-07      -3.71702618e-07      -1.19452315e-04       4.16446870e-04      -7.01307130e-04       4.04845811e-04
      1.77800000e-01      -1.61897806e-07      -3.72522417e-07      -1.19581846e-04       4.16901481e-04      -7.02078132e-04       4.05292916e-04
      1.77900000e-01      -1.62262828e-07      -3.73343542e-07      -1.19711439e-04       4.17356317e-04      -7.02849525e-04       4.05740253e-04
      1.78000000e-01      -1.62628467e-07      -3.74165993e-07      -1.19841094e-04       4.17811377e-04      -7.03621312e-04       4.06187823e-04
      1.78100000e-01      -1.62994724e-07      -3.74989773e-07      -1.19970810e-04       4.18266661e-04      -7.04393490e-04       4.06635624e-04
      1.78200000e-01      -1.63361601e-07      -3.75814882e-07      -1.20100589e-04       4.18722169e-04      -7.05166061e-04       4.07083657e-04
      1.78300000e-01      -1.63729097e-07      -3.76641322e-07      -1.20230429e-04       4.19177900e-04      -7.05939024e-04       4.07531923e-04
      1.78400000e-01      -1.64097213e-07      -3.77469094e-07      -1.20360331e-04       4.19633856e-04      -7.06712379e-04       4.07980420e-04
      1.78500000e-01      -1.64465951e-07      -3.78298199e-07      -1.20490295e-04       4.20090036e-04      -7.07486126e-04       4.08429150e-04
      1.78600000e-01      -1.64835311e-07      -3.79128639e-07      -1.20620321e-04       4.20546439e-04      -7.08260265e-04       4.08878112e-04
      1.78700000e-01      -1.65205293e-07      -3.79960415e-07      -1.20750409e-04       4.21003066e-04      -7.09034796e-04       4.09327305e-04
      1.78800000e-01      -1.65575898e-07      -3.80793528e-07      -1.20880558e-04       4.21459916e-04      -7.09809719e-04       4.09776730e-04
      1.78900000e-01      -1.65947127e-07      -3.81627980e-07      -1.21010769e-04       4.21916990e-04      -7.10585034e-04       4.10226388e-04
      1.79000000e-01      -1.66318981e-07      -3.82463773e-07      -1.21141042e-04       4.22374288e-04      -7.11360740e-04       4.10676277e-04
      1.79100000e-01      -1.66691460e-07      -3.83300907e-07      -1.21271376e-04       4.22831809e-04      -7.12136838e-04       4.11126398e-04
      1.79200000e-01      -1.67064565e-07      -3.84139383e-07      -1.21401773e-04       4.23289554e-04      -7.12913328e-04       4.11576750e-04
      1.79300000e-01      -1.67438297e-07      -3.84979203e-07      -1.21532230e-04       4.23747522e-04      -7.13690209e-04       4.12027335e-04
      1.79400000e-01      -1.67812657e-07      -3.85820369e-07      -1.21662750e-04       4.24205714e-04      -7.14467482e-04       4.12478151e-04
      1.79500000e-01      -1.68187645e-07      -3.86662882e-07      -1.21793331e-04       4.24664128e-04      -7.15245145e-04       4.12929199e-04
      1.79600000e-01      -1.68563261e-07      -3.87506743e-07      -1.21923974e-04       4.25122766e-04      -7.16023201e-04       4.13380478e-04
      1.79700000e-01      -1.68939507e-07      -3.88351953e-07      -1.22054678e-04       4.25581627e-04      -7.16801647e-04       4.13831989e-04
      1.79800000e-01      -1.69316384e-07      -3.89198514e-07      -1.22185444e-04       4.26040712e-04      -7.17580485e-04       4.14283732e-04
      1.79900000e-01      -1.69693891e-07      -3.90046427e-07      -1.22316271e-04       4.26500019e-04      -7.18359713e-04       4.14735706e-04
      1.80000000e-01      -1.70072030e-07      -3.90895693e-07      -1.22447160e-04       4.26959550e-04      -7.19139333e-04       4.15187911e-04
      1.80100000e-01      -1.70450801e-07      -3.91746314e-07      -1.22578111e-04       4.27419303e-04      -7.19919344e-04       4.15640349e-04
      1.80200000e-01      -1.70830206e-07      -3.92598291e-07      -1.22709123e-04       4.27879279e-04      -7.20699745e-04       4.16093017e-04
      1.80300000e-01      -1.71210244e-07      -3.93451625e-07      -1.22840196e-04       4.28339478e-04      -7.21480538e-04       4.16545917e-04
      1.80400000e-01      -1.71590917e-07      -3.94306319e-07      -1.22971331e-04       4.28799900e-04      -7.22261721e-04       4.16999049e-04
      1.80500000e-01      -1.71972226e-07      -3.95162372e-07      -1.23102528e-04       4.29260545e-04      -7.23043295e-04       4.17452412e-04
      1.80600000e-01      -1.72354170e-07      -3.96019787e-07      -1.23233786e-04       4.29721413e-04      -7.23825259e-04       4.17906006e-04
      1.80700000e-01      -1.72736751e-07      -3.96878564e-07      -1.23365105e-04       4.30182503e-04      -7.24607614e-04       4.18359831e-04
      1.80800000e-01      -1.73119969e-07      -3.97738706e-07      -1.23496486e-04       4.30643816e-04      -7.25390359e-04       4.18813888e-04
      1.80900000e-01      -1.73503825e-07      -3.98600213e-07      -1.23627928e-04       4.31105351e-04      -7.26173495e-04       4.19268176e-04
      1.81000000e-01      -1.73888320e-07      -3.99463087e-07      -1.23759431e-04       4.31567109e-04      -7.26957021e-04       4.19722695e-04
      1.81100000e-01      -1.74273454e-07      -4.00327329e-07      -1.23890996e-04       4.32029089e-04      -7.27740938e-04       4.20177445e-04
      1.81200000e-01      -1.74659229e-07      -4.01192940e-07      -1.24022622e-04       4.32491292e-04      -7.28525244e-04       4.20632426e-04
      1.81300000e-01      -1.75045644e-07      -4.02059923e-07      -1.24154309e-04       4.32953717e-04      -7.29309941e-04       4.21087639e-04
      1.81400000e-01      -1.75432702e-07      -4.02928277e-07      -1.24286058e-04       4.33416364e-04      -7.30095028e-04       4.21543082e-04
      1.81500000e-01      -1.75820401e-07      -4.03798005e-07      -1.24417868e-04       4.33879234e-04      -7.30880504e-04       4.21998757e-04
      1.81600000e-01      -1.76208744e-07      -4.04669107e-07      -1.24549739e-04       4.34342326e-04      -7.31666371e-04       4.22454662e-04
      1.81700000e-01      -1.76597730e-07      -4.05541586e-07      -1.24681671e-04       4.34805639e-04      -7.32452628e-04       4.22910799e-04
      1.81800000e-01      -1.76987361e-07      -4.06415443e-07      -1.24813665e-04       4.35269175e-04      -7.33239274e-04       4.23367166e-04
      1.81900000e-01      -1.77377637e-07      -4.07290678e-07      -1.24945720e-04       4.35732933e-04      -7.34026310e-04       4.23823764e-04
      1.82000000e-01      -1.77768559e-07      -4.08167293e-07      -1.25077836e-04       4.36196913e-04      -7.34813736e-04       4.24280593e-04
      1.82100000e-01      -1.78160128e-07      -4.09045290e-07      -1.25210013e-04       4.36661115e-04      -7.35601551e-04       4.24737654e-04
      1.82200000e-01      -1.78552344e-07      -4.09924670e-07      -1.25342251e-04       4.37125539e-04      -7.36389755e-04       4.25194944e-04
      1.82300000e-01      -1.78945207e-07      -4.10805434e-07      -1.25474551e-04       4.37590185e-04      -7.37178350e-04       4.25652466e-04
      1.82400000e-01      -1.79338720e-07      -4.11687584e-07      -1.25606911e-04       4.38055052e-04      -7.37967333e-04       4.26110218e-04
